"","transcript","GSM3323389","GSM3323390","GSM3566403","GSM3566404","GSM3566405","GSM3566400","GSM3566402","GSM3566401","GSM3889078","GSM3889094","GSM3889079","GSM3889085","GSM3889093","GSM3889088","GSM3889096","GSM3889080","GSM3889077","GSM3889087","GSM3889086","GSM3889095","GSM1331342","GSM1331344","GSM2722301","GSM3753501","GSM3753514","GSM3753520","GSM3753519","GSM3753502","GSM3753515","GSM3753511","GSM3753507","GSM3753510","GSM3753506","GSM4886541","GSM4886543","GSM4886542","GSM1479598","GSM3984257","GSM3984249","GSM3984247","GSM3984255","GSM2563632","GSM2563629","GSM2563631","GSM2563630","GSM3454277","GSM3454276","GSM3454274","GSM3454278","GSM3454275","GSM1606114","GSM1606110","GSM1606109","GSM1606113","GSM1606108","GSM1606107","GSM1606112","GSM1606111","GSM5291876","GSM5291909","GSM5291868","GSM5291880","GSM5291916","GSM5291893","GSM5291912","GSM5291889","GSM5291869","GSM5291921","GSM5291881","GSM5291884","GSM5291924","GSM5291931","GSM5291932","GSM5291917","GSM5291928","GSM5291873","GSM5291930","GSM5291872","GSM5291901","GSM5291896","GSM5291929","GSM5291933","GSM5291885","GSM5291925","GSM5291908","GSM5291900","GSM5291892","GSM5291920","GSM5291888","GSM5291897","GSM5291913","GSM5291877","GSM5291904","GSM5291905","GSM3595799","GSM3595798","GSM3595796","GSM3595797"
"11","CPTP",-1.38509231425068,-1.26843671484649,-1.84924584601094,-2.29234447092765,-2.10322718765708,-1.91389967838971,-1.96676821577413,-1.81122085127132,-1.37198567295362,-1.63258031626649,-1.40145876808051,-2.22865985106763,-1.30817862751869,-1.67068550741432,-1.51904020462301,-2.40420134411312,-1.77185488142896,-2.26368372014395,-1.53393990406326,-1.62726564445514,-2.00199306916494,-1.97123463100479,-0.5926322603018,-2.12694479734055,-2.69323489638177,-1.69713466984134,-1.67013538065834,-2.61028663707161,-2.70030902851343,-2.09142568130016,-2.14876523509675,-2.08170676959786,-2.26314294836843,-1.47479709392212,-1.27405420736524,-1.62787849496963,-2.05028438728838,-0.248747234207896,-0.936120724744684,-0.430057461713951,-0.384180102042233,-1.81475362512362,-1.65680151878714,-1.70375974040993,-1.46454036192087,-1.69068358179385,-1.76943615961369,-1.5280557674186,-1.7899016571317,-1.8689290299274,-1.59019136724103,-1.78187818415056,-2.11698176633763,-1.98851461870286,-2.35697296197519,-2.07787802167031,-1.77123332729504,-2.02086958344205,-1.30078473764353,-1.48551751488145,-1.11283165765705,-1.13776929338412,-1.37565546512524,-1.34810685605321,-1.05253181041826,-1.36095035138749,-1.3149793587605,-1.42347499293006,-1.25931576859888,-0.951700964751085,-1.53195360039656,-1.48054604445082,-1.34215280863534,-1.37210756982458,-1.43783923174739,-1.04560632633787,-1.34002004524571,-1.07829512045604,-1.36180031680763,-1.48522509966752,-1.21465643048273,-1.23619832582304,-1.12434244491676,-1.55437033890996,-1.51219148825972,-1.26132524551594,-1.36696186366817,-1.33299572272737,-1.28536921862969,-1.59251988633257,-1.15158936764678,-1.3881021389858,-1.47345504119432,-1.30649885602752,-0.794587529498642,-0.871893124779838,-0.951808075245795,-0.917595623369655
"12","DVL1",0.838224244678208,0.907922724025771,0.730348124638795,0.666788650178015,0.810028864072676,0.842428522978293,0.79582756106813,0.824222452003384,1.01707301804425,0.849345705383376,1.00398371035325,0.990215973800574,0.780151861578395,0.946710325419764,0.878855068175362,1.10435455586953,0.991314618894333,0.703061016536789,1.01159136754118,0.888893548836967,0.853592572645813,0.732042291344761,1.12636785464383,1.01576966656208,0.656669190892838,0.905555015603039,0.933377011537509,1.00063127557262,0.822368250686431,1.02208962791021,1.23062751659855,1.01466902973582,1.24400301130311,0.113734133692664,0.104635554369431,0.0768695972687924,0.665355983080508,0.801074890290781,1.20394543875159,0.802086219578682,1.09172641776734,0.912466492086312,1.1465588621194,0.78114690937807,0.995198416160205,0.893922428217241,0.795513197847848,0.929344236579562,0.886543204555183,0.925910301247201,0.896468131374388,0.816284558298045,0.874455582933479,0.922343030811232,0.790158958034171,0.755335322385907,0.842200897432321,0.925212781468121,0.799827511159271,0.92449911844927,0.957070860976023,0.856047834080433,0.762229672424667,0.794896167116367,0.832753716820619,0.797434392632466,0.921854356670764,0.861624785722963,0.928858973217421,0.796999015016523,0.569209764430113,0.731716410249937,0.767488472908124,0.818993289661107,0.798300761838498,0.872785793823548,0.766820470622239,0.83178400907235,0.872135252342326,0.572939043565031,0.83946730321282,0.74096436673638,0.801174840575416,0.572028185857649,0.885703784538651,0.922307904616741,0.802091836701353,0.875528409862782,0.809045864840304,0.521407831418431,0.893055622094219,0.847747929495381,0.844565859929568,0.841261929629792,1.16240585643465,1.19180005993186,1.21492633533264,1.14648463314869
"13","AURKAIP1",0.499495943930313,0.514433806964323,0.778000322675975,0.48802639175419,0.703494540952164,0.744779544742095,0.697931544454464,0.692034937184878,1.03175756972717,0.460165191039713,0.992641433749314,0.862382602290689,0.501280418808769,0.65170221287591,0.385197248031737,0.98018891923265,0.87785974266029,0.878002466033121,0.76864518893079,0.532218604898234,0.539003047274108,0.439564046629487,1.69937072336171,1.30435061547888,1.44989983000977,0.925301778537873,0.925119326298527,1.26921317665098,1.54639890296183,0.455612749594844,0.832151952672096,0.474151616162425,0.755846187349828,1.14686849298127,1.28387757743765,1.21658356162245,0.757395654762674,1.9162164809101,1.73802792468184,1.79841965912637,1.67951308266946,0.796264484427247,1.00707746400194,0.798669260070273,0.843294086959321,0.300279231202409,0.322029575032948,0.282898149065597,0.338330048717572,0.314872527076679,0.147500880716753,0.221577450551352,0.17410894723068,0.166434475485117,0.295727144043856,0.198038824241575,0.235301443576708,0.28483563688824,0.0227712828429361,0.104215326473323,0.282911592660769,0.066966578510317,0.206246289500251,0.183369514911175,0.0678995256444902,0.216554513943602,0.25741728199325,0.204457502140201,0.283057913254673,-0.019446381887916,-0.018907533637524,0.307418353808681,0.285977236810908,0.166766378890524,0.392835653730334,0.221341277149451,0.381422925564884,0.0857610764644569,0.0986020164659858,-0.0755226476496147,0.311399873012323,0.251878729606795,0.211802132517663,0.0185099777903446,0.0821327863643324,0.141191951110839,0.0609541721425399,0.119256606184317,0.0294661785080508,0.0715391105817518,0.181423626860171,0.187870617153755,0.0669899997528323,0.14101412752027,0.356971532143253,0.287343785704707,0.362109316402904,0.359264896704774
"14","CCNL2",1.03055589506726,1.02198025056727,0.586528115199416,0.46779731695305,0.531853993578543,0.479881571562338,0.448874963147644,0.597633435316771,-0.340064758784185,0.153208985975065,-0.331017356379092,-0.303368989215049,0.0691470636184433,-0.0414449676840354,0.068736211029913,-0.350077610417578,-0.172467304848357,-0.0507107858395909,-0.407928641207032,0.140396273193857,0.844703625228567,0.746294314051962,0.753388201680151,-0.223594262704037,-0.218799546461062,0.891207567194897,0.833120407797858,-0.130951032333064,-0.145021581963634,0.598512769859001,0.795673744069686,0.666694727027918,0.825222127219169,-0.197702024767224,0.206171973588854,0.226012755365428,0.815989819028727,0.0025671940730098,0.162491563923426,0.514404147126901,0.308967078517712,0.180604799345676,-0.0253846996342618,0.259318212267749,-0.0480061156112601,0.138019402625892,0.181071698690254,0.170329631031992,0.0611743892527789,0.0995809510451542,0.699681690164657,0.769850961882841,0.815354190657566,0.747887996990213,0.82906175670377,0.767643170060504,0.785670934481665,0.751719138797732,0.623003494324511,0.635721155476852,0.74425715916339,0.632124352920371,0.638424171261816,0.643186298849918,0.581598714606213,0.723834034702842,0.785081470122071,0.568955171760142,0.718885885092956,0.629763095640609,0.354296712252419,0.875148873857172,0.902163376234725,0.637654051217263,0.8551764102305,0.707065754182135,0.844782012091951,0.606492229219851,0.599106704999202,0.412946963169165,0.822225496778314,0.872570830951318,0.73059592593283,0.411486074327734,0.604064026542832,0.609757765586947,0.651933178143632,0.598196253853921,0.63053868012182,0.493479055893421,0.695229878764299,0.727085244182432,0.557612916201303,0.599670964378278,0.679899543656709,0.674671545835753,0.720477740847969,0.693466984791448
"15","MRPL20",0.336744483330455,0.301898471573872,0.352534547861141,0.086429760423946,0.270385741914291,0.48926030384877,0.330499735942293,0.517287926732518,0.853509338320853,-0.00194019618178283,0.772345535047615,0.692964450332642,0.0958153107006047,0.260835904188898,0.104582342803049,0.713748562165116,0.687733960374754,0.256314249455321,0.492012952665594,0.140396273193857,0.736362481432603,0.769605392920409,1.11688911068928,0.958399634903124,0.992514664723242,0.396626925613239,0.450128155541752,1.08358035855337,1.13104607384726,0.337453137018175,0.442971438328432,0.244135185560453,0.421096604040061,0.537804429631863,0.527755597716316,0.350466929838834,0.748737592019559,1.46890426286644,0.935681452156908,1.33760445593504,0.903674186264405,0.378880284081873,0.590584024852293,0.272003371795065,0.657826224476001,-0.0748147790294569,-0.0974778901982548,-0.130200583897638,-0.0973488379870887,-0.0443797378763542,-0.214479115451673,-0.0793498486504492,-0.115501766127507,-0.133442870060482,0.00170159766990064,-0.0629750011280443,-0.0329625430179714,0.0817390175193212,-0.232662615733209,-0.212064153128631,0.00665821603261075,-0.207831647668785,-0.0865248524590009,-0.0637068026146627,-0.178289314787603,0.0109552722803019,0.0637104029741703,-0.0371806318101731,-0.0339517742916274,-0.273025816799674,-0.248770035200479,-0.0717788274788732,-0.0343300629569493,-0.127224862754521,0.166825401934048,-0.0597895318151076,-0.147220541517901,-0.256155819704988,-0.171380478886394,-0.348742536944001,0.0522911730045982,-0.0369988002497593,-0.0664011959795744,-0.2906782998824,-0.187107858184726,-0.162712956847829,-0.248546947703881,-0.123357180865758,-0.192520634678335,-0.175985640022965,-0.0720252739493682,-0.133532485265482,-0.201823588394566,-0.194508441413235,-0.087355609056958,-0.194494301188032,-0.06662689695629,-0.0949903755728224
"16","ATAD3A",0.121048215091529,0.173786198932629,0.405644373175089,0.354125791076738,0.389748670179372,0.274685536355804,0.358289733071972,0.216395622543931,0.645065576126932,0.260961847271511,0.708754432266084,0.525910365669476,0.376896699121033,0.727209765384055,0.369111110280113,0.769677114824341,0.593705010726478,0.610687696405774,0.535030337749284,0.458110632744512,-0.0896056121482663,-0.0459437691522141,0.832376612998781,0.594898725893992,0.530628469997473,0.0487150980826322,-0.0606974682242383,0.603241581469997,0.37930472902126,0.171938698540602,0.280711609751915,0.138135896326132,0.276604617119156,-0.423252316111999,-0.388535134157839,-0.049693126039637,0.257998726820306,1.06343915475827,0.935681452156908,0.99132821921721,0.868582866453135,0.193676880913029,0.554723608691278,0.0572280701513713,0.608300495727615,0.0627150195617611,0.0383236509608068,0.072036282597258,0.15123521317096,0.0596896220178523,0.126920173016732,0.149996646788368,0.224824039809696,0.242974552607452,0.303824354276476,0.250682557726997,0.30036503692377,0.259597704298378,0.190194235086825,0.31635326395093,0.381351665474021,0.231200284078463,0.250918729551844,0.293314102233938,0.16603979332883,0.271087392963852,0.269917444757482,0.301669727216007,0.322723169647105,0.111820004105755,0.0219144608827311,0.280441766110479,0.216984365323957,0.2761283121505,0.24944116745064,0.307648180703817,0.239340411951111,0.188856585491431,0.2647972159093,-0.00601576946925954,0.25934351105627,0.169743032680649,0.188679715096809,0.0576283943858157,0.258514571770503,0.272421846747082,0.19538444123208,0.318717672854968,0.136907860369702,-0.0115536479797855,0.274016413687995,0.282704719824594,0.233311215200346,0.344488059319452,0.334294823472224,0.316331322577959,0.34254879054841,0.293667614218961
"17","SSU72",0.440176229809314,0.523322754381569,0.660464781142869,0.391099919372364,0.630418560634098,0.59070417462606,0.538757721216603,0.756056795949809,0.441051194721718,0.116619538542773,0.340468327399674,0.169235421730744,0.2038039487647,0.0520810903267881,0.0832292183324798,0.276820184601166,0.436419532093848,-0.0352065993036257,0.243833323190059,0.140396273193857,0.974321118531953,0.823430042934189,0.9847173375808,0.907607468063019,0.872770459581635,0.950130640191743,0.733802206595994,1.00243145607676,0.709187155963417,0.761945120181034,1.0119828481536,0.908125781828943,0.966265448999663,1.04678503442428,1.02853088562881,1.00566917883466,0.696986526967114,0.695714374632955,0.385635115237636,0.619764662784727,0.671872572207081,0.672837590035051,0.752809369183796,0.734626893743177,0.738515135726144,-0.00667697386223884,-0.0914355757422922,-0.0162563245484203,-0.147673921874604,-0.077169560699345,-0.0687222277528835,0.0767037813228953,0.00099343934444787,-0.0567090758290926,0.105242276610741,0.0243287307825393,0.0712984673064379,0.122866308943184,-0.0860591415413333,0.0452994429367282,0.201300257214606,-0.0290303358980827,-0.0271014319882002,0.068959163733431,-0.0987186392210144,0.114139508515533,0.189098038015773,0.07614805349683,0.256702068549311,-0.136946652096353,-0.0739673108205513,0.199096126656526,0.259709309990298,0.0196662570599329,0.309288083459892,0.139183658571289,0.176327444122377,0.00326437982935383,-0.0581562267683533,-0.139204637685569,0.251680638310701,0.230138742970389,0.030622780302485,-0.0880332701165312,0.0459531297868301,-0.023357435937318,-0.0188887153684773,0.0418699425688967,-0.057545198481579,0.0169180261015265,0.0197822753037546,0.0475849774636682,-0.0706313781232155,0.0306264812858997,-0.119329913689472,-0.0927116068780893,-0.0592194556784282,-0.0360478399393725
"18","MIB2",0.0943131223448414,0.102998531869655,-0.935698600082535,-1.16633320807142,-0.954943289191729,-0.958388233362272,-0.922644112390093,-0.959603329739599,-1.14241123130912,-0.582758191767809,-0.772850108658131,-0.996516169774994,-0.597331869859341,-0.97753832685437,-0.520511374511881,-0.755542718525743,-0.875766856872321,-0.471924250915895,-0.799970728983056,-0.611345071632142,-1.10120652382675,-1.20909457895789,-0.241234373463911,-1.07089212309124,-1.16175852541738,-0.0800338846616754,-0.144079077163289,-1.02787739702543,-0.809458656641148,-0.459173091099891,-0.299847352028751,-0.404060607137226,-0.180031677799632,-1.44089554224644,-1.1596438561875,-0.954149400266789,-0.801611404044534,-0.808363022143319,-0.376504936809261,-0.584208141541209,-0.671862174494014,0.0191173294545635,-0.621905044505136,0.0879997288181251,-0.671309722803941,-0.120724480333535,-0.128249548865009,0.108906818405586,0.0559250333666351,-0.251522947844123,0.00440003707607919,-0.153115998890058,-0.208498022801435,-0.0624070969437304,-0.176990191073475,-0.14331014921893,-0.244271636685178,-0.244858471182133,-0.0163535116492961,0.0505626129810029,-0.0886519637717141,-0.0887108191707412,-0.0432568722104854,-0.177173905805478,-0.121642279122951,-0.188910594164562,-0.284278275708602,0.0520505019177697,-0.270076037078558,-0.149750924342341,-0.583745265554098,-0.260789372423624,-0.23727090695364,0.0412887210730985,-0.60079787152738,-0.252613810808211,-0.217016303453442,-0.00413392765209107,0.0292902165757569,-0.463152888121745,-0.798141486187977,-0.0563230730761622,-0.388635649938015,-0.602811468198345,-0.00257391110783042,0.0672607979833048,-0.0478762522417296,0.0504536862602882,-0.0179360603865331,-0.737731354216212,-0.12466900743479,-0.0807961891845386,-0.00968536790613554,-0.0323217930283366,0.760940753659835,0.724966005447403,0.684298084270467,0.574668823679909
"19","CDK11B",-0.132860554267141,-0.098670665922086,-1.25690336457296,-0.970588630945327,-1.2037435740993,-1.31187789766572,-1.24376807206451,-1.34374566837894,-1.40477549577661,-0.0895875032405385,-0.915950952298805,-1.34135665606672,0.0958153107006047,-0.97753832685437,0.000785549121405082,-0.945586321413608,-0.960924665212628,-0.990718044331062,-1.18563320979504,-0.0370590939489253,-0.318447184577114,0.0436683895374732,-2.43845895080013,-0.839090509033916,-0.880856139950976,-1.45872364639635,-1.2001317514126,-0.785737345020563,-0.736699302358719,-1.13001451414554,-1.22077846345941,-1.1654160377237,-1.12606437887252,-0.217120110624326,-0.155441251990461,-0.11529040852545,-0.793448093405373,-2.19465738326321,-1.22380279719646,-2.37596761076926,-2.46362164372207,-0.205315712689518,-0.165146642009421,-0.209834715097674,-0.189471635911203,-0.997536401233902,-1.0290360942032,-0.800619513380027,-1.13065602824743,-1.15597922207128,-0.49862136119833,-0.484814956758613,-0.354209833982828,-0.469301797861489,-0.438919767422842,-0.422159356672202,-0.271796310075268,-0.47597019214552,-0.17550420189326,-0.0691908666626794,-0.0442002012008803,-0.181084139301756,-0.0933508175294008,-0.067173010591149,-0.0598248480997408,-0.0221969350365986,-0.148047826114914,-0.0573833391276925,-0.0911101881315761,-0.154918894500783,-0.260069590454412,0.0435320190321211,-0.108438035110671,-0.0540214587312264,-0.0164535508162338,-0.153608287032762,0.0870963103944344,-0.159110030555517,-0.100829367894429,-0.277050608487884,-0.173202555654565,-0.0860282274900779,-0.0739769897880321,-0.258589985330899,-0.141645484107968,-0.117042920014641,-0.158001517831195,-0.133578734937296,-0.112033383765649,-0.201849150612884,-0.0816871848611052,-0.0438171859434512,-0.112478488058716,-0.105560955396739,-0.964223926765281,-0.856388938243873,-0.7560634981197,-0.667184945715105
"20","SLC35E2B",-0.755245264577161,-0.709242423229211,-1.40350683876483,-1.57857800316496,-1.6007698135616,-1.4977392811648,-1.34423860242814,-1.24728540219138,-1.9156011195426,-0.805901743082018,-1.63507361926201,-1.34135665606672,-0.926811070989583,-1.89382905872853,-0.676857444902575,-1.30558905544501,-1.77185488142896,-1.07409965327011,-1.62095128105289,-0.759765076750415,-1.27110556062214,-1.39141613575185,-0.204866729293036,-2.21395617433018,-2.37478116526323,-1.95949893430884,-1.81323622429901,-1.82182927670734,-2.00716184795349,-1.58832210362808,-1.64977406897777,-1.77942589772493,-1.59984873095817,-1.50988841373339,-1.82612278966528,-1.70792120264317,-1.65438873019636,-1.50151020270326,-1.22380279719646,-1.27735532210115,-0.517711494666756,-0.548260463816348,-0.825503999746375,-0.71163093214427,-1.01895526002328,-1.59831026166283,-1.59250545145461,-1.76289535849601,-1.7571118343087,-1.50428591633949,-1.0814732258146,-1.07660964305827,-1.05720931098579,-1.16675006032083,-1.22062034532423,-1.26111688514319,-1.12064576115389,-1.10457885156789,-0.74762475005098,-0.762338047222625,-0.763780638828981,-0.699760637543486,-1.16493443380959,-0.760320191151094,-0.783403145862226,-1.13210877895864,-0.68435253518189,-0.820982180638249,-0.775889119021005,-0.655435148607913,-1.08242850249436,-0.546236807073989,-0.593945850892372,-1.13803494797818,-0.721161553777255,-0.687931882066057,-0.575413900703621,-0.742858616708356,-0.870392778898738,-1.02846669717181,-0.626869765580607,-0.40951975263857,-0.733476136229745,-1.18369134688721,-0.764319408010528,-0.71379825489952,-0.784746243815506,-0.84748790694567,-0.824023652127074,-0.981610804009601,-0.791147940912574,-0.767117404674084,-0.861276923168039,-0.83271450394188,-1.03381721856448,-0.911739033327037,-1.05616809057004,-0.933989433145331
"21","NADK",0.465029580039673,0.500447564989583,0.429776133254966,0.284552459955009,0.365343042811231,0.398955081241794,0.340352032385304,0.474043380780096,0.224465043953667,0.200001147481824,0.52643287547213,0.0881098769183754,0.15540740790285,0.246237104767745,0.0760089703589926,0.368387378126657,0.243048139113309,0.184855285473176,-0.0115133686187854,0.352092438667715,0.456938094219804,0.501695827736493,1.07804927737302,0.343975610472706,0.0148153047204433,0.265124617215498,0.230312394320217,0.449984157619954,0.210682016585467,0.508410935161814,0.46905987441273,0.510029903827327,0.433072795086777,0.582857093572806,0.405587963742108,0.29580851730097,0.323956694612104,0.896385070095106,0.855638744483371,1.02522977089289,0.970365560763077,0.382470952212601,0.556749951836511,0.383229006905289,0.488860458863602,0.034384512935535,0.0898814606256569,0.174575921913443,0.156008491923618,0.0712504444189284,0.382426600729223,0.404447102727622,0.377403627404913,0.425296109401406,0.429935814039341,0.400427944086339,0.381013254758102,0.371327668241684,0.331806479765286,0.424927924601586,0.423082337930495,0.407028311561869,0.352388189716704,0.559582080181902,0.30390958755195,0.44028786179511,0.440786507819649,0.568955171760142,0.50504472644106,0.376927754518997,0.0528592647321527,0.531322072396288,0.446457051689814,0.343569592946032,0.473465388130443,0.431442398050482,0.476130877106503,0.364352177214986,0.421914056735597,0.169488034828568,0.434002195104655,0.360459859964664,0.458662210449189,0.0728571150876405,0.361531918819766,0.409726354148486,0.523133506280747,0.526493193940863,0.352957703656542,0.120171059419788,0.358757642143086,0.428658632447673,0.349300528402702,0.40283009625987,0.544511140284974,0.56207470580941,0.555267824526736,0.541208453116227
"22","GNB1",1.25210454971166,1.30487332853258,1.03654924485781,0.52106624583239,0.762934094488489,0.664849799508667,0.622361939884619,0.891427581125471,0.184459709339968,1.25182127464317,0.417699675335664,0.809036621585396,1.40698904135239,0.469380656081955,1.28648233928802,0.336638679812076,0.338358318917633,0.586196676397478,0.65398228061065,1.31214819850863,1.37322882609396,1.42996275065736,2.26504713590882,0.815298791262451,0.678362015504098,0.570221731268957,0.479039499036172,0.851273894317637,0.784769837129424,0.611483120301629,0.701601188185711,0.616491135061338,0.678195253119762,1.71893774198798,1.63135542789546,1.58791566336116,1.21982758747752,2.01003523612776,2.03429374082502,2.24900520251501,2.05816693332697,1.32493933735188,1.50961073654532,1.42379792592348,1.43553079306401,0.250607621405171,0.199254017773444,0.144466120442072,0.207063662723902,0.244913938469768,0.502322256006162,0.779311770387069,0.683777832868847,0.550459252355412,0.617378516553852,0.607101058530589,0.710195058116635,0.731994633449953,0.636075575891864,0.741081671134679,0.911311243826556,0.670394329181002,0.804971220801938,0.812338469779709,0.642813929141776,0.859804723358924,0.902245885282388,0.847963371067145,0.957240265755645,0.582567404304335,0.60333167749937,0.953864441322646,0.973553372321398,0.708706655667225,1.02500032401193,0.841463322694507,0.956994002698879,0.640841709234488,0.655663524596312,0.499037832499609,0.942902890461062,0.985417704637341,0.830841340923886,0.608068122340846,0.70292757895305,0.717417793611882,0.679439823933466,0.793611287394895,0.611319638851363,0.695930695726567,0.805044744771506,0.75716269941971,0.619779822617855,0.703679214786091,0.60053301424952,0.582351898248561,0.539170897484561,0.571005815921172
"23","FAAP20",-0.596297058968515,-0.51241168333411,-1.68535799090582,-2.31339788012548,-2.2367585802816,-2.16153424971221,-2.53208202482419,-1.9519934051524,-1.71493042408045,-0.66071973323752,-1.80692387618867,-1.13004756239952,-0.481500054334219,-2.02736045135305,-0.520511374511881,-2.40420134411312,-1.93437381092673,-1.50154366809705,-2.63255219273137,-0.423292840129202,-0.439808041581381,-0.602958775387579,-0.492548801744817,-2.26047618996508,-2.00008771582182,-1.95949893430884,-1.92144980893924,-2.18284262224467,-1.64425635426412,-2.30499978159822,-2.09160682125681,-2.34997075619254,-2.26314294836843,-1.50988841373339,-1.43835725865652,-1.62787849496963,-0.905152082985375,-0.115215841583374,-0.712977173430474,-0.430057461713951,-1.77047446316212,-0.173567014374938,-0.238613793891293,-0.45533517351316,-0.287235804677094,-2.03362833292068,-1.67706283948267,-1.70573694465606,-2.35788569473763,-2.09207258124161,-1.47123942437966,-1.58342724542672,-1.43822332322979,-1.5636314247376,-1.35238962295536,-1.46696893934734,-1.4992996118114,-1.51631357268965,-0.621243209139365,-0.634741390117917,-0.505545767703501,-0.680247823319904,-0.605318645874169,-0.636383289920333,-0.63731052736473,-0.585565072590572,-0.52102747907859,-0.531476953624953,-0.500785828776084,-0.672676955042419,-0.786162686351191,-0.601296584257016,-0.658484372029943,-0.507688668657268,-0.76878960276651,-0.569372147341501,-0.508722526204949,-0.554510352047541,-0.54660570180484,-0.862952258694232,-0.703830806716736,-0.660834180919476,-0.676317722389796,-0.685332491886349,-0.718068390359772,-0.591819828013034,-0.60615603463441,-0.547642348300692,-0.618424410463774,-0.890639025803874,-0.600092704149865,-0.553543304376025,-0.720991283477952,-0.623504046931594,-1.16863644137343,-1.26957609244595,-1.34385016302182,-1.1448125000715
"24","SKI",0.59526800565504,0.575991699963756,0.379442000781065,-0.0632265298154729,0.119893733982723,0.347863420084083,0.127711203270244,0.592168940844692,0.177633744269568,0.978014548685011,0.182661336369305,0.525910365669476,0.856785087599311,0.433448646855892,0.862488090711157,0.290425836656945,0.350406657433808,0.490886496593153,0.271612887297135,0.881171502743056,0.261371310675828,0.294982817818379,-0.169775409481766,-0.476684890386199,-0.468611344857433,-0.411936425592823,-0.414202837401692,-0.530845095391773,-0.279940899863004,-0.393695161720384,-0.129948315233353,-0.183117276732619,-0.0369308341589588,0.239311441075866,1.13207156456965,1.10298638389875,-0.185097449505505,-0.248747234207896,-1.22380279719646,-0.296526069089428,-0.384180102042233,1.03911773055302,0.899564094983008,0.939617250349845,0.813176664495163,-0.820605693074824,-0.549463013941312,-0.271976046297243,-0.63722214719331,-0.668964246999003,0.342092530102521,0.371017806078427,0.0834123857598675,0.0661117538572481,0.330351108609904,0.355273546605795,0.106958647705322,-0.144271234276965,0.664246452858561,0.677244658268598,0.543586463701239,0.70845908420537,0.626825035418464,0.718755903419763,0.664176557283138,0.661542838421451,0.611258024696107,0.650954006926228,0.663155807484415,0.737249010610749,0.220765319627896,0.709073933500178,0.787874229832598,0.697672060943516,0.614451320866491,0.703593528471386,0.730119103771811,0.634327028213295,0.599106704999202,0.380892936879082,0.599081945464104,0.813029437260302,0.7656872457441,0.297510860497079,0.656862212109803,0.605431875639824,0.676852500368515,0.586597118010569,0.734120965919476,0.309849454439451,0.699684229113679,0.6833965491801,0.563426886066723,0.640853254344694,-0.073466496896291,-0.0506001215279623,-0.104510214858591,0.022792660083561
"25","MORN1",-1.1333649187948,-1.01221791185049,-1.35221354437728,-1.35952443710228,-1.2208380074586,-1.40436521038734,-1.24009834317554,-1.45051364380465,-1.97275953338255,-1.22711520815832,-1.48847014507014,-1.87198490712889,-0.976821491564244,-1.3342132707931,-1.45004733313606,-1.57129222117802,-1.54871133011475,-2.01236929186304,-1.71626146085721,-1.17528052071208,-1.92788509701121,-1.90224175951784,-1.13917596666987,-1.83926272488877,-2.00008771582182,-1.45872364639635,-1.89327893197255,-2.2738144004504,-2.47716547719922,-1.47832120841375,-1.29309912503903,-1.4184125521876,-1.40747683831071,-1.79757048618517,-2.82465161977641,-2.6887504556549,-1.44674936541812,-1.50151020270326,-2.32241508586457,-1.27735532210115,-1.77047446316212,-1.01463432501151,-1.31505222506508,-0.951772059827051,-1.38045724471033,-1.19284515355467,-0.998730744707869,-0.858439084268854,-1.09675447657175,-0.913417584899964,-1.0814732258146,-1.12600239838785,-1.09761884932366,-1.29536743814292,-0.980340511767035,-1.17216939912669,-1.04731448806834,-1.31221821634614,-0.851259639741336,-0.744742285332245,-0.828319159966552,-0.719661791860781,-0.999419995332018,-0.839784362505341,-0.941306175308035,-0.805424548703592,-0.982845523737886,-0.79932068385707,-1.00950397020251,-0.797550284923827,-1.27167050213289,-0.787398863890877,-1.21810015996537,-0.814062874121202,-1.48662939591683,-0.914578063931469,-0.851667277331779,-0.962123688693995,-0.870392778898738,-1.16390466806691,-1.64543934657518,-1.1746404328236,-0.88395708716804,-1.26668826645818,-0.883582828837346,-0.822166291621302,-0.719858621609632,-0.833598794785003,-0.715949430597651,-1.13576148383686,-0.852183831498943,-0.970058248670774,-0.976052437760467,-1.05743161970352,-0.445030053328774,-0.570631794201676,-0.393480117494801,-0.461921819678744
