"","transcript","GSM3323389","GSM3323390","GSM3566403","GSM3566404","GSM3566405","GSM3566400","GSM3566402","GSM3566401","GSM3889078","GSM3889094","GSM3889079","GSM3889085","GSM3889093","GSM3889088","GSM3889096","GSM3889080","GSM3889077","GSM3889087","GSM3889086","GSM3889095","GSM1331342","GSM1331344","GSM2722301","GSM3753501","GSM3753514","GSM3753520","GSM3753519","GSM3753502","GSM3753515","GSM3753511","GSM3753507","GSM3753510","GSM3753506","GSM4886541","GSM4886543","GSM4886542","GSM1479598","GSM3984257","GSM3984249","GSM3984247","GSM3984255","GSM2563632","GSM2563629","GSM2563631","GSM2563630","GSM3454277","GSM3454276","GSM3454274","GSM3454278","GSM3454275","GSM1606114","GSM1606110","GSM1606109","GSM1606113","GSM1606108","GSM1606107","GSM1606112","GSM1606111","GSM5291876","GSM5291909","GSM5291868","GSM5291880","GSM5291916","GSM5291893","GSM5291912","GSM5291889","GSM5291869","GSM5291921","GSM5291881","GSM5291884","GSM5291924","GSM5291931","GSM5291932","GSM5291917","GSM5291928","GSM5291873","GSM5291930","GSM5291872","GSM5291901","GSM5291896","GSM5291929","GSM5291933","GSM5291885","GSM5291925","GSM5291908","GSM5291900","GSM5291892","GSM5291920","GSM5291888","GSM5291897","GSM5291913","GSM5291877","GSM5291904","GSM5291905","GSM3595799","GSM3595798","GSM3595796","GSM3595797"
"11","CPTP",-0.270719675448338,-0.877150997988318,0.420756772688136,0.434930099356898,0.768286267150323,1.6709577032208,0.056542442465497,1.16835784605425,-0.0163657018213027,-0.388739858768784,0.310847286806557,-0.0424218563990352,-0.0535939433029698,-0.00394333395590462,-2.84161455486834,1.96596785253198,0.498137531773709,-0.0378157127515608,-0.327925676434951,-3.39666946712239,-1.71417345271037,-0.824302006464789,0.492973965488167,-0.691149860258638,0.710303505179606,0.201842904632345,0.332563365528383,-0.51166587598532,0.274639021219491,0.586204530638128,0.0431343900104924,0.487612809533368,0.236638034968558,1.11640419949537,0.180407170996401,0.655426641243477,-3.21643707610119,-0.349557893569749,0.29815926062957,-0.463025711975097,-0.345513781775772,0.291734003493536,-0.32592570091421,0.209620232658538,-0.983029889961829,-0.230361991432948,0.330820259894186,-0.343378625008028,-0.498021423963564,0.18755563361785,0.233901068068466,0.543336124394181,0.790036911287242,0.550865787663879,0.89091744786838,0.652350493392971,0.506745524412481,0.546169641889179,-0.359866101094019,-0.0179218555389354,-0.175005795533874,-0.637144079199471,-0.945034327672363,-0.0877667683367421,0.0123311866316634,-0.0870930246807244,0.199795622497156,0.930602460463669,-0.314416192508552,-0.244587406411021,-0.0117691430887252,0.496111862253963,-0.0326678778347398,0.345467025137995,0.555939157471056,-0.539863704734701,0.327726332852341,-0.430538329514347,0.272342477092537,-0.446284634204745,0.496553146080018,0.268627725702519,-0.0210782118641114,0.0211275907365858,0.230664922924584,0.221471571111724,-0.311491873905957,-0.266702177568275,-0.480621100079772,-0.138980342422186,-0.0494916405956079,-0.271127403917081,-3.5723171334817,-0.698829093910243,-1.10044605716638,-0.692592899403395,-0.649950991523431,-0.591888616121741
"12","DVL1",-1.86655006912174,-2.09128598190792,-1.21549373836142,-0.939749797111272,-1.08210716071894,-0.518058516112428,-1.3606304272649,-0.755026088406223,-1.97795985316326,-1.64954519110107,-1.66994193598908,-1.73383959252071,-1.68401167964,-1.96272509496794,-1.81192207102829,-0.978790207743189,-1.74618657346369,-1.53576392210708,-1.89327348940299,-2.0715536829612,-5.00614064489445,-3.9416416011704,0.0901113967301605,-1.96472042913908,-1.48934994024264,-1.0122167147456,-1.05119943828938,-2.01038073797439,-1.78999984388822,-0.978114257740506,-1.53123319969288,-1.07551775080679,-1.63778042176869,-1.11812874511586,-1.12219199447878,-1.21418328826395,-1.26298883709389,-0.717798655067499,-4.1363243222414,-0.985120798348979,-0.873254085693044,-1.05468475839274,-1.96017307762553,-0.998252605181744,-2.30088144275691,-2.10508301620077,-1.69004632712547,-2.61209797218951,-2.34537480804218,-2.46824847088758,-1.80328119733762,-1.18216353145208,-1.57423234886054,-1.60078633995306,-1.44330688985445,-1.455481173393,-1.98047440719317,-1.6706340403166,-1.78923196601273,-2.97347393466974,-2.14215065769894,-1.67608368246903,-6.97062640131806,-2.08596036534407,-3.26944588477709,-1.99667787320196,-1.88608471378881,-7.0842243823484,-2.00287406411337,-1.91393380488839,-3.20182207207328,-2.00289438043684,-5.97164506854603,-6.7095896914227,-1.79704536675127,-1.95798298964096,-5.7865222041651,-2.11046820884842,-6.89836490849095,-2.26634980827677,-1.85649651133344,-1.79693364133349,-1.69398426207349,-6.60767220359159,-6.50507673821502,-6.94700484880822,-1.88228241636504,-3.6377309628545,-2.27227206474275,-2.18176764096603,-7.0984727142907,-1.99667140772899,-6.15342529265502,-3.47446259430389,-3.26779240276721,-2.83123482347756,-2.10354142363903,-2.42792580531658
"13","AURKAIP1",0.375546155907219,0.346256964417589,0.922699991444854,1.02248575957169,1.18441608967,1.32568142369919,0.519930451474817,1.37453342057927,0.646404788025772,0.469854002904729,0.531865636288705,0.445952755879745,0.569527826363904,0.651952934746752,0.798744806975359,0.852444068100782,0.706944708061385,0.519360679336992,0.60181412885931,0.567934299153573,0.225609015058568,1.08825043296142,0.452779769045813,0.39783955142391,0.223209056079215,1.03180189633362,0.950041763346475,0.367037194267867,0.188850539173716,1.26466754080002,0.73695116769637,1.22716269106117,0.833575999184598,1.01203144499231,0.596746324994755,0.726311370792094,0.321506200988128,0.479091708400843,0.667662330248129,0.320900214807487,0.731956101065189,0.669681764131103,0.00564175013965144,0.593471658826919,-0.00414132683467811,0.522670196620223,0.733535274609861,0.805943522036366,0.468009139905666,0.733178650054779,1.32308401513487,1.4425436431542,1.39411466210297,1.30934547290526,1.5183759885946,1.40621428733028,1.52204875943006,1.54260070696556,1.31716180030262,1.25949637626835,1.30722757668874,1.2835781728426,1.17693857232262,0.979882413055599,1.25477625595991,1.13437726393691,1.37754407436748,1.1099627305111,0.961653294122513,1.24978121975666,1.06666447863438,1.23725721732477,1.48228627558348,1.53563352841805,1.20090360786999,1.10084718331053,1.39272760993591,1.26424168130999,1.40191127649555,0.930709069262448,1.49397378007346,1.46968072410321,1.20006327613184,1.19752934844133,1.4100129741127,1.48737668218922,1.14194924076944,1.0524778508062,1.2947454781352,0.827815416000864,1.18612582240112,1.06328643847299,1.81468497917042,1.39298583942331,1.12365374679556,1.2805237574773,1.06794750035602,1.06184258669008
"14","CCNL2",-1.7910690601643,-1.77568547849544,-0.176988248662513,0.0440102124179932,0.0143986009765856,0.453107080948997,0.00504273950608004,-0.154571883164615,-0.24834043924019,-0.577580045415259,-0.397368724693248,-0.284354610797402,-0.17611891616547,-0.43075350537267,0.529712881244505,-0.0208891843321952,-0.416462531364986,-0.691024418696077,-0.183926342832885,0.191224212403807,-1.79582767152245,-3.92901106578902,-0.0629854458276813,-0.43743963106736,-0.186994254857395,-0.432290588795849,-0.553870713050529,-0.607533593060985,-0.198651132253814,-0.617587702968063,-1.37107420798627,-0.641599339571165,-1.266827032208,0.159444031030003,-0.390977588893012,-0.447770248200405,-1.19591345276691,0.262639561706604,-0.275723015926322,-0.436215431055685,-0.159914077567418,-0.204886357431193,-0.33858074032144,-0.503516507873113,-0.632212709951433,-0.986557727857379,-0.854262993895001,-1.20651664226909,-0.936990744110516,-0.875507676138896,-1.40939444758173,-1.3765869555254,-1.43308697021322,-1.2125207077678,-1.24560618073295,-1.2909797598414,-1.46651797526617,-1.25424290348862,-1.28921333632726,-1.20057854494084,-1.44086399177922,-1.31655541129227,-1.19157757942043,-1.4589545644679,-1.03154749835777,-1.52759636092078,-1.49333948991115,-1.32195958022216,-1.45025640490122,-1.29106201572435,-1.128966639229,-1.68621716383586,-1.8719943335819,-0.909477418448245,-1.51553304705047,-1.49211619489191,-1.14015774973405,-1.45412316071473,-1.05625652477934,-1.42780634416205,-1.51142360777347,-1.20368395588243,-1.33733564612991,-2.19390255993424,-0.741723784991705,-0.765386949390874,-1.34103944772617,-1.39493264664643,-1.38621317237839,-1.39560770879293,-1.12239477369293,-1.53582394396219,-1.21501887436417,-1.23000133595373,-1.09960186828686,-1.13268969939449,-1.10009731481265,-1.21819563165927
"15","MRPL20",0.586575492282056,0.624635751336936,0.972603947964458,0.969244073946492,1.04221420017199,1.30830214364123,0.828759540102209,1.08556375817773,0.560980312717356,1.24994950532718,0.477102732407058,0.598889900045903,1.00981982712899,0.857912130166458,0.655231027875434,0.45107032649874,0.751738048765239,0.760867122080757,0.85712437264837,1.06611501362869,1.13443613446817,0.90027699793681,0.16042661011562,0.761560127202226,0.439963646015145,0.815281222062089,0.720755163131819,0.58206735337317,0.34888617613282,0.86437378371746,0.37519430996336,0.888617293088781,0.325573847258423,0.9022447221182,0.56055974928693,0.760627856574202,0.276777959667321,0.467494213363767,0.80170498208294,0.519534111105696,1.04769618145848,0.607215055228236,0.365703318787621,0.780625244085916,0.428777004051896,0.866637909801786,1.01400194877691,1.12783108874535,0.77864856711602,0.91281889434046,1.74968536799861,1.67892572739691,1.67444006941804,1.66830675590909,1.64407656457851,1.75121126289519,1.55551717556816,1.6146453891933,1.24254967917785,1.45603651643366,1.26012388612853,1.35023363306235,1.4365475634692,1.11356631163244,1.32042437782101,1.14761507049199,1.15148763967114,1.18122461654915,1.0957376706564,1.37754130669622,0.849344401941317,1.2151724766132,1.39502961045923,1.48344164225171,1.05532816132023,1.13835698977364,1.33700573438663,1.36881508364309,1.57262825726925,1.01172505398022,1.35206835061483,1.29844365018851,1.20801048312855,1.08803372326479,1.82407857693667,1.46058014024284,1.29367463912775,1.13964643025404,1.38438733082625,0.74479192464712,1.38149694647625,1.12068454371068,1.91662729622139,1.32599228700051,1.46495855788762,1.57351884875833,1.27031580730966,1.34614612210013
"16","ATAD3A",-0.157608142088837,-0.211833100809511,0.494059990454299,0.493636149612507,0.438390137265772,1.20369846230595,0.557839079579228,0.945566812319123,0.318553329627558,0.440298451333865,-0.0878193354556301,0.363686812304371,0.197109356885191,-0.211280377850303,0.312748524449462,0.202202248500145,0.359058049990266,-0.0796785478110765,0.442612013954379,-0.468211627284293,0.0121317510353381,0.410420984167409,0.110598729990798,0.26350163857202,-0.0829117308170145,0.251838677703873,0.235804728834211,0.24945598443772,0.109520402638935,0.23028506772284,-0.0842413146658312,0.278434429123227,-0.197866678921182,1.45009343507204,1.12534913951152,0.838941089410921,0.317130315393864,0.0350986077571289,0.131761683130825,-0.0537025556524629,0.252525935278107,-0.539710249406485,-0.655270442380695,0.131335034381725,-0.768599878742764,0.51044999557874,0.677116795622956,0.249058008356908,0.612725078440172,0.44508730500401,0.338717611411295,0.564481654258028,0.396386992590657,0.23725067056669,0.356091327652448,0.278604985969018,0.0932075421521007,0.209860298054548,0.393879705959342,-0.0522716488535991,0.127458082013628,0.290935521045649,-0.246646500449354,0.0939948212181849,-0.0428028873926388,-0.0658738984721863,0.384679692861172,-0.274227008507009,0.129855832579336,0.11499064939153,-0.282051103313041,0.207504909124076,0.174352000180234,-0.306064838956217,0.127941420982802,0.0807167025274421,0.139172274122846,0.240521213288433,0.111220498007996,-0.0782243515723439,0.355220462122496,0.163403565097766,0.123835111897802,-0.298457985405987,0.0562897961458333,0.236432059875654,0.210411031553214,-0.229833303097124,0.124979076608809,-0.09620773969538,-0.227128732190308,0.0812378384838382,0.813461832214154,-0.133706943344951,-0.0800054894431898,0.0487256083040596,0.173159787240444,0.206680196918107
"17","SSU72",-0.125602312850189,-0.26711967169092,0.464376976544006,0.501337861062337,0.467351072652269,0.936958786703297,0.226626155012458,0.446349576954969,-0.158285248798935,0.219123177738188,0.180142079950362,-0.0994343189385846,-0.0263095524631895,0.020363105297209,0.571419029267973,0.287082369790574,-0.100943662856448,0.0392148185385972,-0.167439996122182,0.342369701020037,-0.445364242747545,-0.00671614798639123,-0.313452425464902,-0.0185980891490953,-0.143917388099242,0.143681029461775,0.263132521624748,-0.16675950011382,0.0402426018888254,0.500836157526144,0.156187506062306,0.349517867001964,0.178680160096352,-0.371086925364903,-0.548679121920426,-0.392585235625163,0.515053535818833,0.16145835053166,0.461699884243691,0.164242661487508,0.0763549377660565,-0.494794757465637,-0.584859307942064,-0.492893113394438,-0.558303118034165,-0.666496265894277,-0.0168322994614753,0.183778863602538,-0.445818167355067,-0.206587693117294,0.795674936337535,0.820559397474052,0.802550148172804,0.888839841573754,0.757052325337024,0.916596920324159,0.78420233173582,0.723419458136123,0.531598041900402,0.264864427169759,0.177487572524177,0.380065705718186,0.295519717293382,-0.0037954933084716,0.250008247433996,0.000560765457203216,0.129699043287549,0.177597470019271,0.150243341024868,0.252997106126546,-0.106030181201067,0.193960708135821,0.264843002842966,0.446973045010553,0.0274008212815318,0.0229940535939046,0.713867653435259,0.203586245294477,0.553639417267331,-0.131752816537012,0.425243819099391,0.46152935125978,-0.102753641773778,0.0652906747740559,0.971576102162824,0.691208470063298,0.0935680696557895,0.0240714941621666,0.20680132073481,-0.333344683073475,0.167399995678203,0.194916453556625,0.7994435724657,0.354643227848202,0.215672255565766,0.211424344533232,0.307841596069564,0.279622921761112
"18","MIB2",-2.24328068301603,-2.36532507787753,-0.394262751609278,-4.42117434218467,-0.539922157758025,-4.05559387105798,-5.16340233640292,-0.213179082972382,-0.517297153243016,-5.23802892585374,-4.78301487968014,-0.593568830908897,-1.50192907747217,-5.23741998929181,-4.02321261753292,-3.9768456320234,-1.28056290234561,-1.28200545686391,-1.0707051108217,-4.53666816702867,-2.79439607170098,-1.72088524662243,-0.276858432492852,-4.40974017513234,-0.828115097706474,-0.740479590723729,-0.668503448364605,-4.46000566985302,-0.671802474333369,-1.05980956731483,-1.43650423049074,-0.903291308901639,-1.51755613563294,1.32062276554085,0.257133927650851,0.248322626676328,-4.14732168217787,-4.12364592430515,-3.31103895563441,-3.50753700404218,-3.82546120445806,-0.585368129864202,-1.73344397709554,-0.593095339398005,-4.96248363648152,-1.96638385592723,-5.27027515497107,-5.9782314404271,-1.91541232489301,-1.62318378473868,-0.853096690448846,-0.770457167549106,-0.923229712688866,-1.06680201956788,-0.72294517643765,-1.06980881049637,-0.711209487093873,-0.958698784759654,-2.35153477146908,-7.53804698092087,-1.73152735399293,-2.06449652426449,-6.60157113034923,-2.23375649212092,-6.71735980604683,-2.09486219046272,-1.88541005280809,-6.70976159873765,-1.660737830265,-1.93640142072588,-6.49475065897729,-5.28769299014536,-5.32645451821901,-6.33403546866826,-6.40772671288468,-1.72212026390991,-5.14496418680122,-2.04551344692428,-6.49404255086183,-2.71914667898826,-5.14388916838545,-5.29357589893658,-1.52552029845535,-5.78078205799926,-6.00261873852002,-6.48779823026992,-1.91674411203603,-7.21300807537556,-2.21432870569568,-2.0014210653212,-6.49806496020443,-1.94602467368479,-5.69964595294801,-7.1157780369523,-2.40352678096331,-2.03037384211259,-1.86079837803175,-2.12299161258524
"19","CDK11B",-0.705748130920714,-0.619801581492197,0.26718041549419,0.390677489364578,0.410619756690253,0.39579193942883,0.993764320501763,0.1607820139951,0.842930395902061,-0.643212022062417,0.401985060732241,0.386983417396488,-0.645870871328454,0.0906332906066757,-0.795550427516427,1.06210605513408,0.439689526543191,0.17431856402389,0.302688761726922,-0.822236350383196,-3.55974858890631,0.551003811804228,-2.2456684558733,0.472417479407227,0.176338647102209,0.711060797394177,0.594351143848968,0.636003306819832,-0.162144232611783,0.406986238661347,0.546628872487628,0.344344062303643,0.560265468471476,-0.841463608077136,-1.01189507058074,-1.30491040722936,-0.0581867667358949,0.539003594882229,-2.72702778306724,1.76796226295364,1.20429065165612,0.0967065015015682,-0.306288856313607,-0.215008601346579,-0.506446825466103,-0.0121558510997464,-0.225570475340134,-0.172713342826931,0.496920429940904,-0.266264901280187,-0.441914954818354,-0.309487880526697,-0.272404674173813,-0.532122380860258,-0.330966808569478,-0.357636747573965,-0.438807271073451,-0.175032754011829,-0.987240595512037,-0.517865088370316,-0.679036720446296,-0.890737183712606,-0.710836396769731,-0.909945406087894,-0.555666110387152,-1.05947796957052,-0.4258585849543,-0.743897464509908,-0.738470715612356,-0.831115629095742,-1.12534903366422,-0.611101424804089,-0.856414651581171,-1.07024374311388,-1.06801668818188,-0.650769968842051,-0.474988127195867,-0.693464683282886,-0.543458542546312,-0.979706772842696,-0.891492374672665,-0.753534178663529,-0.994931737776475,-0.797128302400633,0.33227409068577,-0.00255312973668867,-0.875540281952008,-0.991876066563289,-0.992366292170491,-1.07753657339766,-0.66277111704491,-0.888354237644597,0.0691376055311217,-0.57010033215351,0.010123982616851,-0.0853310416564526,-0.313864539380744,-0.30219027632174
"20","SLC35E2B",-1.30549188454928,-1.45297555096819,-0.900997644571056,-0.317011128821158,-0.633678426403511,0.361375741138482,-1.23074203043523,-1.56382606075124,0.223640524774468,-1.35002228154373,-0.109342278144096,-0.983127829441663,-0.717194572581316,0.423991949511105,-4.95738040709093,0.146510793276947,-0.354944183933224,-0.456863603814708,-0.205137658445786,-0.380726446036149,-3.68744827696513,-2.59384014771806,-0.78280916412922,-0.621877697305724,-0.081909899262446,0.244692752411889,-0.0279355194278899,-0.973525902916182,-0.394133623093431,-0.628768815441332,-0.38514479260379,-0.572205259114676,-1.25346600465959,-0.166980321969015,-0.0654218225014059,-0.21640755934827,0.0690557206436007,-0.1455759491599,-3.59701667149215,0.0848874262944588,-0.778430791187428,-0.562935512940243,-1.29104663684031,-0.559689391873555,-0.897917505492274,-0.0994875742717386,-0.578490946640364,-0.646434880694584,0.516956372619278,-0.690613565528012,-1.42464848058252,-0.965973127479158,-1.53571763535516,-1.41248882681913,-1.19032663149955,-1.10492425843948,-1.58361703841833,-1.28700007485131,-1.63844069006168,-0.621459976452205,-1.22833133005226,-1.23231949725441,-0.878304309894519,-1.33880503380389,-1.20889140226022,-1.05902399659419,-1.1496116185869,-0.990200809534808,-1.36505676556759,-1.49231096961053,-0.834608035105052,-5.36850116850157,-0.166299366671123,-0.799438601356345,-1.3643822542003,-1.75222730107026,-0.258296826387071,-1.33667059759622,-0.8936603783381,-1.44082093132968,-5.80074040883793,-0.806966035940932,-1.07281380606905,0.121950775069282,-0.904978317668097,-5.92880933995771,-1.29687421474323,-0.817360939555021,-1.67622018287588,-1.35774956472857,-0.240920573507196,-1.51969275281032,-0.48478626306943,-0.381481995649469,-1.89971029545654,-1.93127793760035,-1.14257042588312,-1.44343345909797
"21","NADK",-1.09717393521866,-1.21971615023539,-0.3017166795262,-0.521396463843927,-0.445524248488418,0.152995599734279,-0.354318200641179,-0.00856958897591627,-0.928289049822755,-1.49940917705739,-0.640429749924387,-0.801015577858146,-1.12574187676084,-0.830170844908745,-0.747120960686614,-0.256059036369311,-0.813394867720681,-0.679601218212879,-0.866914760322376,-0.780511397576087,-0.961742092896049,-3.09992930020825,-0.506151054055261,-0.682856805205941,-0.848863178507955,-0.362908592651535,-0.469456035001386,-0.961700296557951,-0.905731683318103,-0.670854517973486,-0.861890560474302,-0.703518364472963,-1.04619012870956,-0.122808246482932,-0.677161635700044,-0.51424300213341,-1.07777582808083,-0.732216222905665,-1.07198766050432,-1.29745126634295,-0.702588898044481,-0.311421859038285,-0.872251497702267,-0.604008271918346,-1.21276157958321,-0.843981590129032,-1.04577848401372,-0.987116718255126,-0.702510581340551,-0.941156246146358,-0.557980738677132,-0.651199100407084,-0.609789630054389,-0.654174115331905,-0.734145854209314,-0.617329957822545,-0.687961149541765,-0.843530152433115,-1.19151327135998,-1.99385647922073,-1.20085306942141,-1.18030073384348,-1.24860421137009,-1.03687751492083,-1.4810432310229,-1.35486505495155,-1.08081250950099,-0.822221479290529,-1.23247240992392,-1.24469433575503,-1.69934614521964,-0.656047859080106,-1.14307987281825,-2.49901753474565,-1.23520956278094,-1.27970917857942,-0.75060881757673,-1.13179405725471,-1.5055425982276,-1.66398172273516,-1.08321825516871,-1.26913792892063,-1.26820705799246,-2.50835323164144,-1.97764442621012,-1.91917267979591,-0.993272032913483,-1.72704525721423,-1.35487840178142,-1.44799137568189,-1.03966768409678,-1.36156391399594,-1.344981765285,-2.05215573898756,-0.99143152802616,-1.0206921327225,-0.717481221125742,-0.902383196743702
"22","GNB1",0.377601593743564,0.2673433645038,1.18020479644232,1.25740530903377,1.3637225635736,2.15698329540093,1.39843749408314,1.75309896035153,1.7155007041436,0.905289836217193,1.60696122883285,1.18304955348342,0.65223165068261,1.66084190553311,1.04920516970278,1.765720221004,1.53642432768552,1.56398489085495,1.32634373310245,0.905873465268854,-0.0430040747338819,-0.478798377470452,0.0269667929674022,1.28951545779192,1.34571403298325,1.40914691221698,1.44625487940744,1.25900792033023,1.25787158626024,1.55786609455532,1.35397028871565,1.5678864579844,1.31969282491463,1.2188214675278,0.65187788216526,0.615602760547322,0.55758607966514,0.685775600153485,0.792554372384364,0.225287606370421,0.663349755871543,0.622797397643668,0.187200475600021,0.463285489220197,0.1685611405344,1.20402813699505,1.46386087986438,1.62282775842996,1.23973351025812,1.49298994644414,1.46990719320771,1.43933364248607,1.43089298002455,1.45914576770354,1.57907705373779,1.49528383098562,1.17264816712305,1.28893745608893,1.23011535255148,0.770256629345843,0.9594994520637,1.20815904750253,0.336760949256098,0.950048541176599,0.498635111767571,0.727652007572429,0.950869085721499,0.686966379811373,0.774703397632463,1.13660729810585,0.345062578706229,0.735049035740255,1.0064035211112,0.436352940473915,0.651665296139062,0.844166358954669,0.75913075039645,1.13757078085827,0.434006130983282,0.83786999251079,0.76910238821251,0.864851179352148,1.00203721041292,0.458424049625032,0.935344757537007,0.356192651235409,1.17025662968897,0.328955332662437,1.02798800927257,0.554727084644035,0.586081611067532,0.929375136302069,0.873606037722898,0.435265953474154,1.30096256944621,1.3348365435302,1.49211756911191,1.39524317067428
"23","FAAP20",-0.805826865155339,-1.00511762980255,1.28429473394447,1.3148235651539,2.04153366899471,2.01865563613421,2.09922142451594,2.00638534196032,1.06623817659814,0.18635989310372,0.712097336124227,0.319723971341339,-0.150516504305375,1.1432371754265,-0.035892849873524,1.95367393117657,1.22185775295525,0.493995692921638,1.73037152413397,0.0337585369728741,-0.164887119098592,-2.16204826014616,1.53209667455697,0.933915232211849,0.719146236753183,1.52619157508512,1.42491231307594,1.04381137321461,0.386689507586645,1.12334328006569,0.911989867059766,1.35702188560733,0.940250267855216,1.28827826824364,-0.00137028556626499,0.395170315321533,0.298504452679689,-0.238526758767149,0.663734915388344,0.133519997319299,1.75868078666527,-0.000356905021297363,-1.22449559000985,0.192250971505401,-1.27307703443944,0.832641651373196,0.204842670859051,0.938976540680847,0.506479374332208,0.248325557291407,0.626950974534139,0.589931212992424,0.506143782267333,0.742500864174356,0.605448407615323,0.44558657644726,0.726878855071026,0.579812162117883,-0.191934236011675,-0.623130774383211,0.103496182602595,-0.719627433895559,-0.449561144083107,-0.350957298053082,-0.804879932332947,-0.45780471522804,-0.16847015481681,-0.393186063009664,-0.839878490449509,-0.409750538152699,-0.685681928004418,-0.081029692069869,0.403096070949484,-0.258157522089895,-0.13059719865527,-0.332030537956724,0.390429048260917,-0.465434935121194,-0.524849428973736,-0.529392839202717,0.330606562674689,0.161188745257099,-0.125308954162846,-0.497694988094534,0.139718956728381,-0.0286241686470785,-0.186459239703088,0.0936658294393199,-0.464290049448611,-0.333231492533715,-0.412553284351382,-0.325228885487522,0.23166845772881,-0.434518980628855,0.298836663908937,0.257789971325907,0.00745842753291902,0.0897973869103265
"24","SKI",-1.03589621807656,-1.16095401077759,-0.585685045525877,-0.858133390357492,-0.484068770574283,0.395006909113625,-0.590572558237949,-0.201734106746935,-0.111849001794143,-1.3984112793977,-0.204180586416296,-0.452874873032702,-1.13497821361871,-0.426224882224475,-0.811861282246172,0.0701351906497491,-0.412845027449759,-0.34963329115785,-0.317774992964774,-0.836883906121053,-0.351355100646022,-3.08416227512103,1.28127232441996,0.424394028247954,0.179893031089962,0.288787521043608,0.411911820186269,0.448025218166775,0.102352233322094,0.322600471850003,-0.235988583239947,0.110496330781849,-0.268382141877973,0.603574446339754,0.0553443983034875,0.088356302153782,0.0561531751648812,0.404226830565076,1.58151731860899,0.490548978005635,1.18355969084567,-0.900871368989757,-1.55054230324032,-0.503803748311304,-1.39337968255604,0.690188218545048,0.648587840628249,-0.381375638204779,0.784086312506439,0.379541783168388,-0.461851350440733,-0.0595665927008948,0.135160821342003,-0.0763796887006606,0.00521640102495299,-0.266172530397043,-0.383780716728466,0.0212797731122739,-1.05405778048334,-1.31913243201224,-0.465008948949698,-0.86321562597275,-1.67204682291191,-1.11647702692655,-1.47793072640702,-0.903487494560029,-0.63765592470173,-1.6649790459159,-1.07339383551986,-0.866517888875919,-2.24205130022426,-0.605048725358002,-0.606685450536956,-1.32444252778484,-0.801112462935017,-1.11603996269304,-0.892870389487678,-1.00577601419327,-1.44895639540827,-1.05610181530963,-0.563126789982501,-0.479354730787896,-0.665819866431729,-1.93874339772442,-1.25226972558086,-1.92756817955224,-0.900037426731952,-1.59004971291525,-1.08283947564915,-1.03148948701065,-1.74971811001359,-0.987654198638036,-1.86859183328591,-1.44312192118405,0.0952156940375447,0.199093193296648,0.256498638372845,0.18594969696713
"25","MORN1",-0.502608777449874,-0.563547293379367,0.338312159476322,0.0391360362605189,0.433923048961485,0.070517667776386,-1.35455158301684,0.0741864268767825,0.549741742738553,0.21168881508883,0.202903501662617,-0.129780884389148,-1.2359566117373,-0.827512252017405,-3.55069607499704,0.937465593839918,0.114220546207877,0.00206812839825778,-0.3182920738583,0.137464030950078,-1.74083181029233,-0.848239531076699,-0.198055371720153,-0.851936012373933,-0.145160723421127,0.195753360564668,0.308713165412878,0.323923636068846,0.180956738185102,0.176075360989848,0.016450419009375,0.224089399811527,-0.0739718026831815,0.774830298703184,-0.00359917150105274,0.988902183966144,0.300531128521092,-0.00484219252450516,1.57414610341842,-4.18597458210577,0.457311459372626,0.0334993243751658,-0.118190330532061,0.263214477732638,0.088734624194918,-0.280566140629294,-5.61513094004915,-1.5938877685287,-0.452303809721333,-0.746833768236239,-0.917980433959946,-0.846183961997621,-0.782923259570974,-0.47046495323481,-0.835352489612956,-0.634542193553471,-0.835299431270896,-0.469599975000362,-0.737693591730302,-0.322987965108176,-0.427124657576531,-0.972095130175246,0.64784831303693,-0.654598595461511,-0.117694434854315,-0.560594526607937,-0.475052853531567,-0.540900918169129,-0.388059387870457,-1.01521015894931,-0.266288406977318,-4.58972356979259,-4.04787069360749,-0.199784167383206,-0.671233106850291,-0.906614121985763,-0.0761153628405454,-0.484644485368743,-0.195256887535603,-0.828505425275835,-4.09273018142172,-3.78047179378155,-0.598674479890895,-0.724626804096149,-0.375964503994803,-0.374416111068059,-0.729979639491532,-0.500399530568713,-0.762308795014377,-0.764775359514876,-0.285395996264655,-0.761240610600481,-4.43886234646487,-0.505887342126992,-0.468089328799821,-0.344590669405132,-0.721843718377046,-0.815778722342246
